28.0s	16	Setting up training components...
Epoch 9:  28%|▎| 211/749 [04:38<11:02,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  28%|▎| 212/749 [04:40<12:33,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  28%|▎| 213/749 [04:40<10:59,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  29%|▎| 214/749 [04:42<12:30,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  29%|▎| 215/749 [04:43<10:57,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  29%|▎| 216/749 [04:45<12:27,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  29%|▎| 217/749 [04:46<10:54,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  29%|▎| 218/749 [04:47<12:25,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  29%|▎| 219/749 [04:48<10:52,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  29%|▎| 220/749 [04:50<12:22,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  30%|▎| 221/749 [04:51<10:49,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  30%|▎| 222/749 [04:53<12:19,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  30%|▎| 223/749 [04:54<10:47,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  30%|▎| 224/749 [04:55<12:16,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  30%|▎| 225/749 [04:56<10:44,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  30%|▎| 226/749 [04:58<12:13,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  30%|▎| 227/749 [04:59<10:42,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  30%|▎| 228/749 [05:01<12:11,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  31%|▎| 229/749 [05:01<10:39,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  31%|▎| 230/749 [05:03<12:08,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  31%|▎| 231/749 [05:04<10:37,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  31%|▎| 232/749 [05:06<12:05,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  31%|▎| 233/749 [05:07<10:35,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  31%|▎| 234/749 [05:08<12:02,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  31%|▎| 235/749 [05:09<10:32,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  32%|▎| 236/749 [05:11<11:59,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  32%|▎| 237/749 [05:12<10:30,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  32%|▎| 238/749 [05:14<11:57,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  32%|▎| 239/749 [05:15<10:27,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  32%|▎| 240/749 [05:16<11:54,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  32%|▎| 241/749 [05:17<10:25,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  32%|▎| 242/749 [05:19<11:51,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  32%|▎| 243/749 [05:20<10:23,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  33%|▎| 244/749 [05:22<11:48,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  33%|▎| 245/749 [05:22<10:20,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  33%|▎| 246/749 [05:24<11:45,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  33%|▎| 247/749 [05:25<10:18,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  33%|▎| 248/749 [05:27<11:42,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  33%|▎| 249/749 [05:28<10:15,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  33%|▎| 250/749 [05:30<11:40,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  34%|▎| 251/749 [05:30<10:13,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  34%|▎| 252/749 [05:32<11:37,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  34%|▎| 253/749 [05:33<10:10,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  34%|▎| 254/749 [05:35<11:34,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  34%|▎| 255/749 [05:36<10:07,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  34%|▎| 256/749 [05:37<11:31,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  34%|▎| 257/749 [05:38<10:05,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  34%|▎| 258/749 [05:40<11:28,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  35%|▎| 259/749 [05:41<10:03,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  35%|▎| 260/749 [05:43<11:26,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  35%|▎| 261/749 [05:44<10:00,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  35%|▎| 262/749 [05:45<11:23,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  35%|▎| 263/749 [05:46<09:58,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  35%|▎| 264/749 [05:48<11:20,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  35%|▎| 265/749 [05:49<09:55,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  36%|▎| 266/749 [05:51<11:17,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  36%|▎| 267/749 [05:51<09:55,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  36%|▎| 268/749 [05:53<11:14,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  36%|▎| 269/749 [05:54<09:50,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  36%|▎| 270/749 [05:56<11:12,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  36%|▎| 271/749 [05:57<09:48,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  36%|▎| 272/749 [05:59<11:09,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  36%|▎| 273/749 [05:59<09:46,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  37%|▎| 274/749 [06:01<11:06,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  37%|▎| 275/749 [06:02<09:43,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  37%|▎| 276/749 [06:04<11:03,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  37%|▎| 277/749 [06:05<09:40,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  37%|▎| 278/749 [06:06<11:00,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  37%|▎| 279/749 [06:07<09:38,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  37%|▎| 280/749 [06:09<10:58,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  38%|▍| 281/749 [06:10<09:35,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  38%|▍| 282/749 [06:12<10:55,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  38%|▍| 283/749 [06:13<09:33,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  38%|▍| 284/749 [06:14<10:52,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  38%|▍| 285/749 [06:15<09:31,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  38%|▍| 286/749 [06:17<10:49,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  38%|▍| 287/749 [06:18<09:28,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  38%|▍| 288/749 [06:20<10:46,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  39%|▍| 289/749 [06:20<09:26,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  39%|▍| 290/749 [06:22<10:43,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  39%|▍| 291/749 [06:23<09:23,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  39%|▍| 292/749 [06:25<10:41,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  39%|▍| 293/749 [06:26<09:21,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  39%|▍| 294/749 [06:28<10:38,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  39%|▍| 295/749 [06:28<09:18,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  40%|▍| 296/749 [06:30<10:35,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  40%|▍| 297/749 [06:31<09:16,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  40%|▍| 298/749 [06:33<10:32,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  40%|▍| 299/749 [06:34<09:13,  1.23s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  40%|▍| 300/749 [06:35<10:30,  1.40s/it, loss=2.1194, sa_acc=0.493, glc
Epoch 9:  40%|▍| 300/749 [06:36<10:30,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  40%|▍| 301/749 [06:36<09:11,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  40%|▍| 302/749 [06:38<10:27,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  40%|▍| 303/749 [06:39<09:09,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  41%|▍| 304/749 [06:41<10:24,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  41%|▍| 305/749 [06:42<09:06,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  41%|▍| 306/749 [06:43<10:21,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  41%|▍| 307/749 [06:44<09:04,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  41%|▍| 308/749 [06:46<10:18,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  41%|▍| 309/749 [06:47<09:01,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  41%|▍| 310/749 [06:49<10:15,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  42%|▍| 311/749 [06:49<08:58,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  42%|▍| 312/749 [06:51<10:12,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  42%|▍| 313/749 [06:52<08:56,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  42%|▍| 314/749 [06:54<10:10,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  42%|▍| 315/749 [06:55<08:53,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  42%|▍| 316/749 [06:56<10:07,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  42%|▍| 317/749 [06:57<08:51,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  42%|▍| 318/749 [06:59<10:04,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  43%|▍| 319/749 [07:00<08:49,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  43%|▍| 320/749 [07:02<10:01,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  43%|▍| 321/749 [07:03<08:46,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  43%|▍| 322/749 [07:04<09:59,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  43%|▍| 323/749 [07:05<08:44,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  43%|▍| 324/749 [07:07<09:56,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  43%|▍| 325/749 [07:08<08:41,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  44%|▍| 326/749 [07:10<09:53,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  44%|▍| 327/749 [07:10<08:39,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  44%|▍| 328/749 [07:12<09:50,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  44%|▍| 329/749 [07:13<08:37,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  44%|▍| 330/749 [07:15<09:47,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  44%|▍| 331/749 [07:16<08:34,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  44%|▍| 332/749 [07:18<09:45,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  44%|▍| 333/749 [07:18<08:32,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  45%|▍| 334/749 [07:20<09:42,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  45%|▍| 335/749 [07:21<08:29,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  45%|▍| 336/749 [07:23<09:39,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  45%|▍| 337/749 [07:24<08:27,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  45%|▍| 338/749 [07:25<09:36,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  45%|▍| 339/749 [07:26<08:24,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  45%|▍| 340/749 [07:28<09:34,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  46%|▍| 341/749 [07:29<08:22,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  46%|▍| 342/749 [07:31<09:31,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  46%|▍| 343/749 [07:32<08:19,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  46%|▍| 344/749 [07:33<09:28,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  46%|▍| 345/749 [07:34<08:17,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  46%|▍| 346/749 [07:36<09:25,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  46%|▍| 347/749 [07:37<08:14,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  46%|▍| 348/749 [07:39<09:22,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  47%|▍| 349/749 [07:39<08:12,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  47%|▍| 350/749 [07:41<09:19,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  47%|▍| 351/749 [07:42<08:09,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  47%|▍| 352/749 [07:44<09:17,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  47%|▍| 353/749 [07:45<08:07,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  47%|▍| 354/749 [07:47<09:14,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  47%|▍| 355/749 [07:47<08:04,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  48%|▍| 356/749 [07:49<09:11,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  48%|▍| 357/749 [07:50<08:02,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  48%|▍| 358/749 [07:52<09:08,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  48%|▍| 359/749 [07:53<08:00,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  48%|▍| 360/749 [07:54<09:05,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  48%|▍| 361/749 [07:55<07:57,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  48%|▍| 362/749 [07:57<09:03,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  48%|▍| 363/749 [07:58<07:55,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  49%|▍| 364/749 [08:00<09:00,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  49%|▍| 365/749 [08:01<07:52,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  49%|▍| 366/749 [08:02<08:57,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  49%|▍| 367/749 [08:03<07:50,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  49%|▍| 368/749 [08:05<08:54,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  49%|▍| 369/749 [08:06<07:47,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  49%|▍| 370/749 [08:08<08:51,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  50%|▍| 371/749 [08:08<07:45,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  50%|▍| 372/749 [08:10<08:49,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  50%|▍| 373/749 [08:11<07:42,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  50%|▍| 374/749 [08:13<08:46,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  50%|▌| 375/749 [08:14<07:40,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  50%|▌| 376/749 [08:15<08:43,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  50%|▌| 377/749 [08:16<07:37,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  50%|▌| 378/749 [08:18<08:40,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  51%|▌| 379/749 [08:19<07:35,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  51%|▌| 380/749 [08:21<08:37,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  51%|▌| 381/749 [08:22<07:33,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  51%|▌| 382/749 [08:23<08:35,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  51%|▌| 383/749 [08:24<07:30,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  51%|▌| 384/749 [08:26<08:32,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  51%|▌| 385/749 [08:27<07:28,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  52%|▌| 386/749 [08:29<08:29,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  52%|▌| 387/749 [08:30<07:25,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  52%|▌| 388/749 [08:31<08:26,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  52%|▌| 389/749 [08:32<07:23,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  52%|▌| 390/749 [08:34<08:23,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  52%|▌| 391/749 [08:35<07:20,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  52%|▌| 392/749 [08:37<08:20,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  52%|▌| 393/749 [08:37<07:18,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  53%|▌| 394/749 [08:39<08:18,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  53%|▌| 395/749 [08:40<07:15,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  53%|▌| 396/749 [08:42<08:15,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  53%|▌| 397/749 [08:43<07:13,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  53%|▌| 398/749 [08:44<08:12,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  53%|▌| 399/749 [08:45<07:10,  1.23s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  53%|▌| 400/749 [08:47<08:09,  1.40s/it, loss=2.1402, sa_acc=0.477, glc
Epoch 9:  53%|▌| 400/749 [08:48<08:09,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  54%|▌| 401/749 [08:48<07:07,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  54%|▌| 402/749 [08:50<08:06,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  54%|▌| 403/749 [08:51<07:05,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  54%|▌| 404/749 [08:52<08:03,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  54%|▌| 405/749 [08:53<07:03,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  54%|▌| 406/749 [08:55<08:01,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  54%|▌| 407/749 [08:56<07:00,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  54%|▌| 408/749 [08:58<07:58,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  55%|▌| 409/749 [08:58<06:58,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  55%|▌| 410/749 [09:00<07:55,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  55%|▌| 411/749 [09:01<06:56,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  55%|▌| 412/749 [09:03<07:52,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  55%|▌| 413/749 [09:04<06:53,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  55%|▌| 414/749 [09:06<07:50,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  55%|▌| 415/749 [09:06<06:50,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  56%|▌| 416/749 [09:08<07:47,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  56%|▌| 417/749 [09:09<06:48,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  56%|▌| 418/749 [09:11<07:44,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  56%|▌| 419/749 [09:12<06:45,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  56%|▌| 420/749 [09:13<07:41,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  56%|▌| 421/749 [09:14<06:43,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  56%|▌| 422/749 [09:16<07:38,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  56%|▌| 423/749 [09:17<06:41,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  57%|▌| 424/749 [09:19<07:35,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  57%|▌| 425/749 [09:20<06:38,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  57%|▌| 426/749 [09:21<07:33,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  57%|▌| 427/749 [09:22<06:36,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  57%|▌| 428/749 [09:24<07:30,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  57%|▌| 429/749 [09:25<06:33,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  57%|▌| 430/749 [09:27<07:27,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  58%|▌| 431/749 [09:27<06:31,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  58%|▌| 432/749 [09:29<07:24,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  58%|▌| 433/749 [09:30<06:29,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  58%|▌| 434/749 [09:32<07:22,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  58%|▌| 435/749 [09:33<06:26,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  58%|▌| 436/749 [09:35<07:19,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  58%|▌| 437/749 [09:35<06:23,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  58%|▌| 438/749 [09:37<07:16,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  59%|▌| 439/749 [09:38<06:21,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  59%|▌| 440/749 [09:40<07:13,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  59%|▌| 441/749 [09:41<06:19,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  59%|▌| 442/749 [09:42<07:10,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  59%|▌| 443/749 [09:43<06:16,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  59%|▌| 444/749 [09:45<07:07,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  59%|▌| 445/749 [09:46<06:14,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  60%|▌| 446/749 [09:48<07:05,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  60%|▌| 447/749 [09:49<06:11,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  60%|▌| 448/749 [09:50<07:02,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  60%|▌| 449/749 [09:51<06:09,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  60%|▌| 450/749 [09:53<06:59,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  60%|▌| 451/749 [09:54<06:06,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  60%|▌| 452/749 [09:56<06:56,  1.40s/it, loss=2.1390, sa_acc=0.469, glc
Epoch 9:  60%|▌| 453/749 [09:56<06:04,  1.23s/it, loss=2.1390, sa_acc=0.469, glc
